id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 1972711262547804160,326.648965786551,43.182811913209,0.525792433638176,3.75510531470155,10.4668158989662,1.45776717801399,39.097885,-31.7821524332011,FALSE
1,Gaia DR2 1972724559765035904,327.260872050633,42.8835064978305,0.514601085615477,-7.40689353795064,-10.3369491643932,1.48555458356078,54.486053,-25.5910196461028,FALSE
2,Gaia DR2 1972728923451971200,327.541340328311,42.9757239219489,0.307051142720348,-3.69050336692115,-3.37280633665061,1.4687343386541,34.607647,-36.8003175693715,FALSE
3,Gaia DR2 1972733287138701184,327.440619387869,43.0860271333456,0.24161630314833,-3.97604306994552,-4.18884469173978,1.48078254047927,49.31893,-6.08220480708834,FALSE
4,Gaia DR2 1972739506251007872,326.974994917877,42.9444553427586,4.94805333622031,36.7149044129419,11.5017334516623,1.62403308831819,2.3364224,-26.4764575462052,FALSE
5,Gaia DR2 1972744346671254144,327.309987128035,43.0834100542207,1.55908261841231,-3.95308713636301,-17.7667015937701,1.59587210682146,4.4747257,-3.83061823147853,FALSE
6,Gaia DR2 1972744346671253632,327.31141660255,43.0885170958581,0.38205909301802,0.345603249495688,-1.75299000854644,1.45137905473194,42.509377,-57.9789185523431,FALSE
7,Gaia DR2 1972756102005527168,327.720089308426,43.2250458735542,1.49730389815136,18.6953737444569,8.63124021772848,1.50009877896501,3.9448452,-71.5367200913064,FALSE
8,Gaia DR2 1972721707906756352,327.296123724839,42.8827698321076,16.8046312148921,102.427043290497,31.6373176747683,1.43076906568901,0.20994295,-10.7254928613423,FALSE
9,Gaia DR2 1972710987669909888,326.66373899717,43.1574329704679,1.49084257534512,-4.91304855854229,-16.0791661071915,1.58186872948866,3.5889146,-6.75439349820729,FALSE
10,Gaia DR2 1972725350038842240,327.141856796408,42.8946108285078,4.97023385791735,-24.31673340708,-11.0090577924848,1.57764651599726,0.6674852,-35.4628321327866,FALSE
11,Gaia DR2 1972732325066026240,327.34252434443,43.04386578863,0.545759578993794,-2.46380464476841,-5.43293536575264,1.50266552743137,61.19808,-17.3721121167949,FALSE
12,Gaia DR2 1972711399986762752,326.679453798625,43.1826916349672,0.374623948639443,-4.61210617582409,-8.43714501451529,1.44552137461812,16.916286,-50.6176706148176,FALSE
13,Gaia DR2 1972759434900133120,327.640306587905,43.2555258018104,0.399832069092553,-1.26329700971358,-0.739976245552997,1.45744123448286,13.737671,-38.2722052252899,FALSE
14,Gaia DR2 1972733939973723904,327.389099716889,43.0820995248679,0.416139043302848,-0.781404493356808,-1.11875193292414,1.48281690909416,50.699856,-27.3722648365495,FALSE
15,Gaia DR2 1972725384398579200,327.153336076473,42.9023628226442,1.47675408241053,3.01908036064831,-11.3536573623118,1.54367019898401,51.264156,4.58146423857437,FALSE
16,Gaia DR2 1972728786013015552,327.499517744751,42.9643284336434,0.590849696163277,-1.25319980497802,-2.55492221012689,1.50990767673288,33.319233,1.36313070137356,FALSE
17,Gaia DR2 1972744007376907392,327.279256168959,43.0788752086131,1.01531638500058,0.934927627783579,-3.1128278859443,1.60560087286675,3.8626099,-28.2029079974784,FALSE
18,Gaia DR2 1972739952927597952,327.023383834293,42.9900398009908,0.197990167734622,-2.91309045143808,-4.81842299932521,1.44483606646725,55.46826,-95.1569107611649,FALSE
19,Gaia DR2 1972726174672780928,327.369270428061,42.8117297506343,0.332910828656732,-7.19952253140181,-11.5694500435968,1.47031868597995,39.34553,-73.1095276538809,FALSE
20,Gaia DR2 1972701401302532096,326.279992181268,42.9461892662082,1.29386205283729,-18.4562756718039,-8.98195330655253,1.46915951798284,21.810486,-14.3725582271441,FALSE
21,Gaia DR2 1972699099200451456,326.683357305134,43.1242457355255,1.83104358310021,-9.74034667798097,-19.4444207744734,1.60389987168505,3.679449,-78.7871804895934,FALSE
22,Gaia DR2 1972713049253996416,326.45154592095,43.1319714111492,0.441463019202078,0.0988861395789832,-1.54658772618908,1.44404164615131,39.679825,14.8453608340686,FALSE
23,Gaia DR2 1972699545877045376,326.722399394309,43.1547294685215,0.472890424232164,-2.92729006171144,-4.22359031472666,1.44774314699466,39.422756,-24.9113585797093,FALSE
24,Gaia DR2 1972743938657433856,327.286869374306,43.0669760914048,0.413458017814983,-2.45286824930469,-2.1809397312712,1.43784884965304,23.824572,-12.1876544987619,FALSE
25,Gaia DR2 1972699511517307520,326.714497628155,43.1498512009987,0.300644093567186,-0.192163460916845,-0.604073497485736,1.39733987162801,58.494778,-19.3993882927688,FALSE
26,Gaia DR2 1972719371444416384,327.149920378667,42.7537689449201,1.32803823695949,17.8018826851909,3.9383962231573,1.45586215898644,118.25251,18.7212744889564,FALSE
27,Gaia DR2 1972736001557710464,327.075083233628,42.9423423138537,2.10291093280755,34.846209963819,23.5503955423344,1.56643788877832,0.7860981,-6.48813079184233,FALSE
28,Gaia DR2 1972740983719875456,326.928876474084,43.0478643735707,2.48490068227445,-6.0471786397533,48.3955830852112,1.60613923141397,1.7828414,-125.680973877355,FALSE
29,Gaia DR2 1972720745833949696,327.224000141824,42.7932431738106,2.41580735680211,8.47206535978399,-4.40858365727654,1.68045976172238,5.189288,-18.9384644488548,FALSE
30,Gaia DR2 1972757304596225152,327.512350211994,43.1516124723507,0.476218330433614,-5.37779125825289,-3.01141466415426,1.45055229857748,98.926765,6.89160423563209,FALSE
31,Gaia DR2 1972757407675440128,327.563573893317,43.1759549805703,0.200236693089988,-3.04036575351562,-3.48659073673957,1.34539071949399,396.00302,-57.5670964498335,FALSE
32,Gaia DR2 1972707139379002496,326.419599699692,43.1025196002664,0.276600551607555,-3.67465337059381,-3.99443519911617,1.28212508018895,382.92853,-52.962338751063,FALSE
33,Gaia DR2 1972757338955961856,327.524655528531,43.1650557228048,0.354756422294925,-5.65500435987159,-5.07033825440369,1.4678479979788,22.829048,-40.6490146589074,FALSE
34,Gaia DR2 1972757785632560512,327.58211832612,43.1923242850826,0.272859977332495,-1.57705078116894,-4.81785390061162,1.46539209901907,51.49471,-28.3232761489737,FALSE
35,Gaia DR2 1972755552249725440,327.807946554118,43.2150752464722,13.2031815287863,-19.8861964293477,-53.1227862698639,1.49458701467521,0.15728919,2.57190842409439,FALSE
36,Gaia DR2 1972701470022023296,326.33133832395,42.9245227377667,0.972761421921159,-7.65151853821358,-6.76391071385149,1.48850333877944,46.891384,-19.2062552414164,FALSE
37,Gaia DR2 1972758056206883072,327.502043184191,43.1604598160095,1.57181568726362,4.08785967225898,-6.73934538016629,1.63392466769742,3.5838227,-2.45517386849843,FALSE
38,Gaia DR2 1972726277751982848,327.374898290878,42.8371623918441,0.284346179237825,-3.82470519102576,-6.76263856406844,1.43914934356973,67.25523,-96.6551757759504,FALSE
39,Gaia DR2 1972735932838242560,327.081131733874,42.9187615766242,1.358659316415,-15.7927839846477,-8.68005699534109,1.5921166175338,2.1785095,-4.45567608935962,FALSE
40,Gaia DR2 1972701023345427968,326.296425389776,42.8925349611906,0.25779168077297,-3.99184682498816,-6.01631557379302,1.42398806596845,94.07611,-63.1864620450679,FALSE
41,Gaia DR2 1972726449550668544,327.355678826206,42.8507822943462,2.64765854205798,2.02919336565589,-3.17950167335878,1.57894354375265,0.8126484,-8.56625762768711,FALSE
42,Gaia DR2 1972760293893584000,327.627506856492,43.2828677396779,0.605831229102819,-3.2356551851273,-6.46013843910511,1.50074344825444,31.995913,-43.1884685996819,FALSE
43,Gaia DR2 1972731844021992576,327.325998632775,43.0119969727722,1.05649336733254,3.40858988860387,-1.04184666881814,1.50836545805195,51.2186,21.3361260539118,FALSE
44,Gaia DR2 1972700164351974656,326.293859594126,42.8763105952718,0.276254533103491,-2.72951216245005,-6.48965452951963,1.45741853845281,38.932903,-43.1532175259868,FALSE
45,Gaia DR2 1972724800275689984,327.24055752795,42.9036354380076,21.3041291900339,-36.2074609401435,-100.697000997967,1.53522459696332,0.30313316,-16.7972658880556,FALSE
46,Gaia DR2 1972712293339932800,326.606269628742,43.2167508938633,0.332722961841674,-7.34094038722839,-7.60795026994774,1.42207224892423,25.999783,-79.5107154765361,FALSE
47,Gaia DR2 1972715935472351488,326.644138671928,43.3014694509108,3.09700991220529,35.2280570482029,-23.87722453303,1.61949950697287,2.2347422,-34.02050597011,FALSE
48,Gaia DR2 1972726930587003520,327.446430870293,42.9005823149211,0.23004249718809,-2.66680115963161,-2.29591141820482,1.42889102378732,37.34164,-61.2405183722756,FALSE
49,Gaia DR2 1972700473589623680,326.382180265451,42.9040459685262,0.193678500842444,-1.0629938755449,-3.11071986174946,1.4557562307357,111.93192,-42.8549700478293,FALSE
50,Gaia DR2 1972721604827576704,327.271154465815,42.8714614221401,0.703660704653891,-6.90511545006065,-2.23133614230351,1.49180419571057,40.531357,-89.7735377222152,FALSE
51,Gaia DR2 1972734936406212608,327.466174276962,43.1862065007715,1.99790546221118,3.23203806516,-6.98575496716594,1.52146285254237,51.11077,-5.89066857460848,FALSE
52,Gaia DR2 1972721055063859456,327.209084040705,42.8176306318546,0.737008335058041,-2.01898490105731,-4.68806507898865,1.49849655209303,39.532917,-33.4819037705709,FALSE
53,Gaia DR2 1972734764607429376,327.418769020792,43.15004373998,0.372498637374978,-3.87769594529643,-7.79674168435437,1.45456283722101,44.820187,-69.6211114467475,FALSE
54,Gaia DR2 1972744385334175104,327.297000076808,43.0837709002614,0.739312941715645,-0.206741116854061,-4.33780184244058,1.62810045708642,5.829118,-8.65064945733786,FALSE
55,Gaia DR2 1972714007023564928,326.512048095163,43.2370459596605,2.01364021625648,4.7375582472846,1.79745704938582,1.61249824986406,1.7440244,7.29193032212684,FALSE
56,Gaia DR2 1972753387586078464,327.638805410152,43.0927758596507,1.63471771646643,-11.6233007035618,-11.8132683598544,1.60117195736011,1.6870793,5.14397039796613,FALSE
57,Gaia DR2 1972709918218032000,326.518357999389,43.1259963821766,3.79839515631297,5.21209746407708,2.26710725928611,1.6033954401259,0.9802473,-10.638416277589,FALSE
58,Gaia DR2 1972708788646479104,326.536272861714,43.0552854038112,0.280880009049496,-3.64459753353881,-5.48388537408226,1.43497670537979,29.789518,-23.4121614493154,FALSE
59,Gaia DR2 1972710983369921280,326.654840640633,43.1555979144243,0.484866585403202,-1.00179761572818,-4.28829530523235,1.40031678449188,52.747353,-65.1568390911056,FALSE
60,Gaia DR2 1972702500814358784,326.428312679185,43.0015926166714,2.69568872978599,-6.78004278994213,-10.6846946912956,1.61435433657283,2.0729818,1.77266774931318,FALSE
61,Gaia DR2 1972700439229888128,326.35599420967,42.8869774404368,0.67722832169226,-2.3783717024424,-2.15929087033203,1.46661880331029,11.285275,-30.6851868853068,FALSE
62,Gaia DR2 1972700198711717888,326.312877221195,42.869156517762,0.290980431055642,-5.00405295594538,-4.56475121589728,1.40547700062157,100.01912,-54.4832163529567,FALSE
63,Gaia DR2 1972755243012076544,327.723838087896,43.1891817588402,0.306357606385876,-2.19828162493325,1.41030799066308,1.4715573701728,36.538692,-7.16905825663571,FALSE
64,Gaia DR2 1972742289382330752,327.162117086934,43.1124245548749,0.688227876824994,-4.18779947992116,-2.67195645483507,1.43338319657466,103.49612,-32.5580872822381,FALSE
65,Gaia DR2 1972747580789810432,327.342856849004,43.2483895219613,1.60546982412288,-10.5816260448777,-10.3691003145277,1.59506443231228,3.3946714,16.9217429303417,FALSE
66,Gaia DR2 1972750844964942208,327.304996427231,43.2822777963031,0.289937647700164,-3.57997429968361,-4.32400914887148,1.34804401439408,390.70236,-18.0837529648249,FALSE
67,Gaia DR2 1972758094870199424,327.515528709273,43.1833869561672,1.42963116887509,3.95016072894376,-4.28830899365689,1.60796702756392,6.8400245,-18.5103093347132,FALSE
68,Gaia DR2 1972701710540292480,326.296130892729,42.9495955634823,0.292238041558965,-1.64352155725796,-1.26681695627874,1.43178726307125,100.7575,-47.4271210078109,FALSE
69,Gaia DR2 1972753593744501376,327.665540817831,43.1302128023907,3.43344126339366,-32.3133361910896,-35.0237108966902,1.48802229999117,0.2708839,-45.7988706463755,FALSE
70,Gaia DR2 1972714458003232256,326.419455031316,43.2207563050213,1.32093702448491,2.439761055034,-0.848771969505101,1.56552597643335,1.6537125,2.65731724976317,FALSE
71,Gaia DR2 1972746996674376704,327.429919324233,43.2341517639969,1.5014986562977,-1.05032018668775,-3.63851336910541,1.57681096562284,1.2981857,-27.4275907339144,FALSE
72,Gaia DR2 1972742667346891008,327.02920306005,43.0783334820387,0.285429205322317,-2.5268973071318,-1.80612115333844,1.41714706345998,19.037565,-56.9952261853795,FALSE
73,Gaia DR2 1972739059574573696,327.193843737591,43.0717905772668,0.322287933123019,-1.21953768939462,-0.399554124516995,1.45044432252914,33.02681,-15.6938670962369,FALSE
74,Gaia DR2 1972755689688671232,327.766982558398,43.2243415206914,1.2728891156048,1.51032620895729,1.32999855413594,1.61106018890769,3.1090107,-8.83514362305458,FALSE
75,Gaia DR2 1972714526722708736,326.437341342767,43.2331909977817,4.09774613850555,-3.73190360875513,-13.1582808918779,1.64417196389034,1.854648,-23.2612186571977,FALSE
76,Gaia DR2 1972749985971480448,327.239939738009,43.2607914872459,2.03980464714572,8.28371625337568,14.9999570900489,1.54204442718944,6.0768814,0.203172159479597,FALSE
