id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 3889330999515070336,157.932814461532,16.3964338362613,0.941329460248008,-18.1941551085036,5.35411209341826,1.51911512232497,11.068662,26.3556691519266,FALSE
1,Gaia DR2 3889135595683112576,158.133498547727,16.1559437181297,2.60732202136348,4.59330001804966,-18.2927707450413,1.63799339860377,1.9392658,-11.8395063680841,FALSE
2,Gaia DR2 3889487301965324160,159.166180477964,16.4479559519622,1.69954405635617,23.7296563512671,-12.6314838974325,1.65471130550701,2.5828729,-5.80071739361382,FALSE
3,Gaia DR2 3889514308719683968,158.366266829772,16.34206308681,0.40278755717117,-7.26234966737038,-0.456979312315598,1.47977313761101,90.33135,-13.9987352203031,FALSE
4,Gaia DR2 3889163770668262272,156.505336262044,15.4510311217926,2.61979914888583,-7.86367654659894,-5.13017474213306,1.59934035103655,0.81124806,-4.60227074778197,FALSE
5,Gaia DR2 3889065506112600576,158.46290832775,15.8566093964608,1.85082853760662,-6.596171833793,3.64585216175911,1.61929657865945,12.538121,-9.22754767285102,FALSE
6,Gaia DR2 3889097117071875968,157.832651205513,15.7943595826173,2.30646596460098,-6.90613412207235,5.54651909306673,1.6029994818251,6.7416034,-0.328297442435204,FALSE
7,Gaia DR2 3889204864915608448,157.216739634198,15.8848606471271,0.711557182017587,-1.59275556076896,0.00955234676271369,1.52068035153071,25.200281,-1.33453281360281,FALSE
8,Gaia DR2 3889284270270894464,157.527207375564,15.8927076609169,1.1556414511786,-6.96656369444392,2.64839260118228,1.53054109664353,8.461944,20.0328817614662,FALSE
9,Gaia DR2 3889140612204746240,156.825718929317,15.1775964784413,1.73514109177751,-24.2522241792735,12.6066031361282,1.63679023368246,2.762143,34.0659876516005,FALSE
10,Gaia DR2 3889085602264049920,158.042215120218,15.7796029974766,3.11774073978173,54.3092449994823,3.66085242291198,1.59486648074741,0.51427287,-8.283297183426,FALSE
11,Gaia DR2 3889200265005964928,156.947888857668,15.7731736083147,4.58143015945787,7.08009271208231,-83.1371351906469,1.62587527788364,1.5842682,33.3996382395434,FALSE
12,Gaia DR2 3889125768798198400,158.05869682442,16.029677332643,2.68983773083863,-9.90142783575023,-41.0489812532575,1.60829463016764,1.4558685,-25.3631855212293,FALSE
13,Gaia DR2 3889715278829231488,158.413970836351,16.6715737826769,2.17929713525836,-7.06627619641794,-1.60850871595783,1.63017851864191,1.5055637,-0.492528355514651,FALSE
14,Gaia DR2 3889424049982360064,159.018262054733,15.8502482445468,0.360272014680224,-5.88996856344985,0.0096114933417462,1.54504383272633,51.953083,37.4755228206533,FALSE
15,Gaia DR2 3889304065775483264,157.183532736506,16.0454852472184,3.48488092706453,-24.7378077790659,-21.6739104271586,1.53538550248269,0.41239503,20.1673702438782,FALSE
16,Gaia DR2 3889132816840014848,158.213305554483,16.135132285056,1.15220814377359,-25.1951477281282,7.02404703625788,1.54275814719613,10.90255,31.8241577089117,FALSE
17,Gaia DR2 3888918652590343168,157.737431789772,15.1896436005261,3.19222173306888,8.76368456796218,1.22985656597667,1.53544050524905,0.5875886,13.3346277306724,FALSE
18,Gaia DR2 3889570800424974336,159.794583083441,16.5088761899168,2.43630126397762,1.06455375151525,-23.2085855703513,1.60415021226746,4.3390603,-20.5468111323392,FALSE
19,Gaia DR2 3889612925464149632,160.109579237364,17.0102468635805,1.70462103502798,-34.4904547280418,-3.6094258779436,1.63657439140414,2.2600596,5.26106474479089,FALSE
20,Gaia DR2 3889731874582862208,158.346979045554,16.7834049390061,3.43279814327085,-7.84411127977395,4.3754722815252,1.62308961596558,4.951559,8.40198106880721,FALSE
21,Gaia DR2 3889438064460251136,159.006135244822,16.0964114823119,2.4962506538125,33.0343905355515,-33.3975088901029,1.63403200124033,1.956193,-39.3670553574137,FALSE
22,Gaia DR2 3889704730389546880,158.186698216703,16.4596211747834,1.05439766710403,-9.53994973113013,-16.2120125489094,1.52292651885132,53.722553,1.55153417189817,FALSE
23,Gaia DR2 3889052655570460672,158.410363077238,15.6376587465649,1.31356056081189,-16.8539263892862,-6.90118746747522,1.61926580783321,3.9082253,31.7923106147832,FALSE
24,Gaia DR2 3889257985071121280,157.074554953882,16.044500950449,1.25749527506813,-23.0084108908217,-2.24369517878116,1.54142769256658,3.6597884,-66.676772116807,FALSE
25,Gaia DR2 3888828144744176000,154.638479521817,16.4771183306728,3.15761192164646,18.1269408008254,18.653291735195,1.58996080158606,1.0022305,-23.981580897648,FALSE
26,Gaia DR2 3888625559726480512,154.409241772573,15.6844223543256,2.86780302002354,-11.0500696420277,-22.0838692701206,1.61768038669698,4.7724957,-2.32057062585591,FALSE
27,Gaia DR2 3888892397454632320,157.470600659989,15.0024966148496,0.438610261976551,3.30729754349578,-6.20790458170552,1.44372901896799,446.5418,26.5507623633432,FALSE
28,Gaia DR2 3888577421733034752,154.016914874732,15.1472649033689,3.78820137060686,-3.32633904393472,-4.42955867903924,1.59912776968754,0.6261114,-12.5869866608101,FALSE
29,Gaia DR2 3889522937309386368,158.514814732523,16.4563018082009,5.35465575466509,-10.9938115108649,5.97711779391858,1.6319158360316,2.5778997,20.4300290639725,FALSE
30,Gaia DR2 3889362095078504832,157.432926210452,16.299612421232,2.05168775788618,-2.43504246237913,-1.14506968269248,1.60580243451408,2.4765592,-5.34230501867346,FALSE
31,Gaia DR2 3889665667662534528,159.22058339746,17.1563317685369,2.44107111251178,6.13280697051751,-4.28720742759141,1.62667438623261,3.1539686,22.2431908539352,FALSE
32,Gaia DR2 3889638690972342144,159.159171547826,16.8372315818853,1.72077050707036,17.2950857387962,-12.9956350167137,1.50396967771548,47.864227,-27.0156418289882,FALSE
33,Gaia DR2 3889378729486912640,157.083073066724,16.417129117982,3.76838972019916,-45.2450819321945,19.1114777412036,1.59359909936773,3.7069118,50.7528632659975,FALSE
34,Gaia DR2 3889369452357554944,157.036063021892,16.2761396372923,7.09132522842733,-28.0230159571352,-17.828355068943,1.45135766092561,0.1270271,15.3539479144554,FALSE
35,Gaia DR2 3889381993662058368,157.027486741451,16.4561792295816,1.03878418247065,3.82277981107235,-8.26655513575513,1.54153786301238,52.627342,30.1168220450722,FALSE
36,Gaia DR2 3889377595615545856,157.117583027503,16.3801124866057,0.985037693834087,-20.9041158442102,-9.16937312578979,1.50924153641133,36.159344,19.2662350644374,FALSE
37,Gaia DR2 3888983931797974528,157.402181195962,15.3642497497959,0.640410782636356,-8.50394873528107,-4.72369109715196,1.58568650902235,33.132042,-22.2688784970785,FALSE
38,Gaia DR2 3889066120292136448,158.434624888007,15.8526940919765,3.1305169320063,5.11744525918965,16.0591208606168,1.62021297269982,1.052623,-37.4738161273385,FALSE
39,Gaia DR2 3888937065114508160,157.189878981914,15.0549086205188,0.817696235601115,-2.88676143360164,0.788488234357065,1.54023509647658,18.799599,-12.3374262889353,FALSE
40,Gaia DR2 3889268572165830528,156.525828618689,16.019501187725,0.955959332672842,-7.78035923933798,3.21694790695836,1.61356784203888,7.4419136,17.3174753516603,FALSE
41,Gaia DR2 3889241354957493760,156.372737762017,15.85521426334,1.81088813575515,-7.08292921201006,10.7436095315177,1.61944127138575,3.1196077,17.8847785495869,FALSE
42,Gaia DR2 3889102167953417088,157.727352955744,15.9054811130905,12.0901174082312,148.892663204544,-136.030565289858,1.61463426245935,0.6308859,53.3087334808992,FALSE
43,Gaia DR2 3888776265834144256,154.748281901147,16.3556190163618,0.988515926505445,-5.66382846147322,-8.62572587465875,1.5274157953066,45.41196,-6.1387226066598,FALSE
44,Gaia DR2 3888756058013280768,155.090949126173,16.1621991958173,10.2633631779472,-80.0621094017979,-46.7878805593482,1.58590862537192,2.1814153,5.67609037940467,FALSE
45,Gaia DR2 3888943902702771968,157.236131100109,15.1435165322411,1.06272917156881,-7.63935030519152,-9.87483766222109,1.52646126602023,16.176899,-8.98457194155694,FALSE
46,Gaia DR2 3888755336458775424,155.120720352605,16.1502427319868,6.75959074879101,-2.75468829805278,-32.3072614713988,1.55795994180451,0.38631797,33.5909896170874,FALSE
47,Gaia DR2 3888813924107380736,154.203184255187,16.4519885101947,0.719104293416088,-5.05428607961498,2.28789510339086,1.55010159453174,15.412641,63.9141847620441,FALSE
48,Gaia DR2 3888783000342854528,155.128635709634,16.5101436050084,3.72036311729707,-37.7447037676078,-41.7248061615446,1.56347342053992,1.1051922,63.665185101377,FALSE
49,Gaia DR2 3889568154725126784,159.545487976471,16.51563471207,4.63309361736599,-26.589283597376,-6.86677204995369,1.53663092404318,0.28926316,15.3168135712097,FALSE
50,Gaia DR2 3889682808876040960,159.705395303595,17.3301580104066,2.89171559994654,-80.6012069794353,-36.7452762804958,1.66767218729843,5.316967,-35.1424632026846,FALSE
51,Gaia DR2 3889408244502165888,157.247267286375,16.6111251236147,6.5725692205992,-90.6291846927259,0.535750108512549,1.42704669239351,0.22596678,14.6655384213513,FALSE
52,Gaia DR2 3888777262266554368,154.832013001185,16.3764435749025,3.71075150871079,22.6735349991522,-91.3687984015847,1.57504216816765,1.1251781,56.0309217903943,FALSE
53,Gaia DR2 3888856117866084096,154.688977116715,16.8225662079943,1.16277095904995,-15.5393326996213,-5.06502628457296,1.52962103031858,45.153923,62.9078975366526,FALSE
54,Gaia DR2 3888689915516721280,154.036556125148,15.9538910740338,4.71485620267685,9.22597922685901,8.99075291776511,1.51741782429781,0.6227952,4.62456863908751,FALSE
55,Gaia DR2 3888873916211107328,157.699893499468,14.8359235406632,6.6154541967252,-36.9526292583901,-91.0398436517179,1.57759711686769,2.788041,-26.9197949405676,FALSE
56,Gaia DR2 3888831958675330816,154.851459886908,16.5139598750822,4.79395638925283,-33.3935206628881,-7.84057228558994,1.60698686266173,1.8140013,28.0782227507337,FALSE
57,Gaia DR2 3888598896569793920,153.721128569579,15.3509867236398,2.52220714038124,0.716462284065649,-11.5096347894644,1.556448665517,1.0099578,-0.875881466958138,FALSE
58,Gaia DR2 3888800794392437120,154.616723923516,16.3782234997826,3.10666689863415,-18.5497082533339,-7.00637378817344,1.59307283654828,4.8789372,24.6060428531798,FALSE
59,Gaia DR2 3889331622285614464,158.066393839766,16.3885042179786,3.89232944809905,-19.8545416104066,-21.5048656319067,1.58196724254935,0.48077324,27.0286164224284,FALSE
60,Gaia DR2 3889055885385858176,158.485834789024,15.757829693844,1.11209974456398,6.03636470360543,-5.54411520781194,1.5097939537616,79.09025,0.352852040227777,FALSE
61,Gaia DR2 3889062482455620480,158.580099688814,15.8350048554719,0.438349915690788,-5.44941931942317,-5.0379728266063,1.50963491464172,27.282074,61.5443339936023,FALSE
62,Gaia DR2 3888660954552398464,153.775978680788,15.6969875873029,0.547554307184124,-0.516504903030578,-4.37397963154116,1.47463553333127,252.70398,-27.1129652707061,FALSE
63,Gaia DR2 3888329726674477184,154.629347674454,15.0187451757648,2.23957710442629,-29.8940146012777,-14.3569130335129,1.55068709318466,4.214701,15.2681615853172,FALSE
64,Gaia DR2 3888196990710484992,153.670787025435,15.0017302132299,6.90258124611467,-38.6883328350859,-43.8990671816124,1.5148184331636,0.23613131,20.3103314003671,FALSE
