id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 2047703040830441856,297.368144035448,35.9391804082565,0.181099593453417,-2.14693403158839,-4.88186806846619,1.43400844277275,231.41714,-36.6067377994507,FALSE
1,Gaia DR2 2047717815518363776,297.203636061666,36.0284900518546,0.873450682946601,-3.70619328656181,-12.7080216733933,1.56209008798936,3.7714036,-14.6417451117522,FALSE
2,Gaia DR2 2047701975678409216,297.416248411271,35.9006816409247,0.297961979571702,-2.64142068182671,-6.9866539538027,1.42672594418463,48.25061,-24.0364324786219,FALSE
3,Gaia DR2 2047705377292317312,297.566904796696,35.9667216111554,0.377821884312121,-1.66703817341744,-2.37383144706479,1.35467660032603,344.04578,9.99814084363322,FALSE
4,Gaia DR2 2047700223331746688,297.375077909989,35.8338094424353,2.64365232975041,2.66816820359648,0.604430473081168,1.68310525010193,7.00581,-23.5165605958786,FALSE
5,Gaia DR2 2047700841807243392,297.274232203375,35.844958834865,0.248623760905961,-2.91136431274333,-7.23230638768367,1.3816874939221,163.40134,-17.8231565310063,FALSE
6,Gaia DR2 2047720594329193472,297.214374686928,36.1313725932427,1.45705262146593,3.48742179854359,3.23231146667276,1.63308763622428,2.2418158,-17.4300509629237,FALSE
7,Gaia DR2 2047704032934952320,297.418033722127,36.0480803011736,0.265132614273005,-4.19529867313162,-8.45693228045899,1.44498697411578,63.545578,-46.5400920117483,FALSE
8,Gaia DR2 2047720461218204160,297.303234517264,36.167926746902,0.536064315418439,-4.81534344991849,-7.27165546345733,1.25509660274751,705.3781,-16.059518719068,FALSE
9,Gaia DR2 2047715234209534464,297.368016072253,36.0086956594818,0.397545526982074,-1.66823875284616,-8.59780220243881,1.47009600479343,62.009617,-33.7128557323104,FALSE
10,Gaia DR2 2047706030127350272,297.587627140785,36.0009474704636,0.377546507971071,0.0599142305820117,-1.63382921625563,1.43758836819469,35.956837,-26.3539672643037,FALSE
11,Gaia DR2 2047703590586946560,297.409513763069,35.989398298452,0.268216171881143,-2.13701582765732,-1.13919021581386,1.42916544585878,33.545933,53.2121772731353,FALSE
12,Gaia DR2 2047711974362290560,297.57076671769,36.1461763157833,0.410501705906303,-1.48589745240926,-7.50658438381757,1.45135534708121,47.539562,23.3020322961638,FALSE
13,Gaia DR2 2047726336733471744,297.313715777509,36.1889768473061,1.13635813301048,-1.27103026308213,-5.48682884392615,1.59984294762519,3.3486032,-16.1908530592595,FALSE
14,Gaia DR2 2047701013605903872,297.314689388024,35.8811423668248,0.630375205099375,-8.9975724831748,-14.3997616847789,1.49723046629602,18.788847,-45.7637547468004,FALSE
15,Gaia DR2 2047709912778139520,297.433558941453,36.0591426479294,0.868558563411083,-5.38989899352469,-8.70230524237334,1.38781906522688,139.0434,-6.90896662141335,FALSE
16,Gaia DR2 2047724378228041856,297.517374868604,36.2239132824512,0.230814800342303,-3.43989266095816,-4.52198066047643,1.38582343556017,683.2579,2.38542553150956,FALSE
17,Gaia DR2 2047726577251644928,297.331288804906,36.2189855419632,2.82099570459718,0.709058743313657,-0.263122746127171,1.55307568482156,0.5735743,-34.7805073101799,FALSE
18,Gaia DR2 2047717884237861248,297.192347501686,36.0266702203498,0.237070973949129,-6.48659668963279,-5.37867608849308,1.42747665226375,76.92881,15.7186131193093,FALSE
19,Gaia DR2 2047702387995306240,297.428620761277,35.9505100938679,0.24685841866519,-4.63227522954547,-10.7434653095815,1.45810509179963,45.603935,-73.765959258882,FALSE
