id,source,ra,dec,parallax,pmra,pmdec,astrometric_pseudo_colour,lum_val,radial_velocity,duplicated_source
0,Gaia DR2 1863516666855070080,308.997891890494,32.4225019689378,0.398763310695507,-3.41444956169809,-2.28050464931479,1.33542936319862,13.828932,-75.4120419006684,FALSE
1,Gaia DR2 1863537213979065984,308.560777423597,32.6302082766394,0.350842803233474,-4.15286908999578,-6.45922537345606,1.33399294005228,40.66172,-11.7989072148556,FALSE
2,Gaia DR2 1863531063585884288,308.519419039598,32.559489599952,0.487387221208648,-3.40913387238235,-11.5967219410486,1.35579668527861,56.81181,12.4468523501461,FALSE
3,Gaia DR2 1863507252287328896,308.670376211631,32.2646010451827,0.524221222486207,0.939337217685096,4.35115130639492,1.3438568192138,15.16912,2.84584421895399,FALSE
4,Gaia DR2 1863534220378826752,308.803253215776,32.5919371425163,0.321637796093903,-2.89594852313242,-2.97883016139923,1.35540280370426,24.289394,-4.50833654216297,FALSE
5,Gaia DR2 1863527593252574336,308.405964922128,32.4402826675368,0.610394169722318,-0.741188299672666,-6.25230200511929,1.39007220526927,18.49917,-49.7498084728682,FALSE
6,Gaia DR2 1863510447743000064,308.621705543941,32.2765367302217,0.326409222471312,-0.689372349677408,-2.85365793738333,1.34838697624125,30.78251,-36.48248813377,FALSE
7,Gaia DR2 1863535118034880384,308.685148426914,32.6169590009108,3.60703701673947,3.21164824165909,-6.02569931292309,1.53520765023235,0.33002293,-20.5977266943871,FALSE
8,Gaia DR2 1863533400047963648,308.646979817565,32.5716281670444,0.825546874280337,6.70260939161155,-6.16754473358965,1.23874514061485,569.27625,-30.164969010985,FALSE
9,Gaia DR2 1863518174379792768,308.948698770159,32.5132372749099,0.850621476419468,-3.19499517044538,-5.79908877150558,1.33712955140794,13.518303,-7.45015812226562,FALSE
10,Gaia DR2 1863510963139067776,308.521043390525,32.2836592070525,0.618050035343952,1.05298396287916,-2.63084425574622,1.41602656864385,30.399513,13.3742516970413,FALSE
11,Gaia DR2 1863510963139067264,308.524099640538,32.2818806159486,0.622436285996181,-5.43399737078826,-10.2470805193143,1.34257975231841,75.828476,-51.0511078675124,FALSE
12,Gaia DR2 1863543364373040000,309.124709367297,32.6122109998669,0.58460028314641,-0.0975932273405111,-1.56248960862632,1.33082212153611,28.40131,-5.52427754596429,FALSE
13,Gaia DR2 1863540753032935936,309.012129378412,32.5041892782695,2.91909589776517,-3.14201026365404,-3.8521500501959,1.55810654211427,0.42531982,4.54053743956865,FALSE
14,Gaia DR2 1863515086307149696,308.809675179634,32.3477314431804,0.387633883444759,-0.283694833967127,-3.05059903207664,1.34230918180966,22.402147,0.906890209697193,FALSE
15,Gaia DR2 1863524741394272384,308.493320055016,32.4116141236517,1.4884334062777,-5.21568469900533,-13.7385621446189,1.61768803531809,2.937879,26.9792765547013,FALSE
16,Gaia DR2 1863506045392155648,308.715536226465,32.1869261244817,0.513330234231867,-1.59891114002774,-3.76323987865026,1.38292062090132,26.541601,20.240400375823,FALSE
17,Gaia DR2 1863520064165403904,308.788762566722,32.4789964002788,1.36324908965632,11.1968385821171,-6.11816355865389,1.61099720162525,5.046079,-56.0033902116676,FALSE
18,Gaia DR2 1863541096630313216,309.039630487715,32.5218364843601,2.44746007337414,10.7204485368014,-9.38650755912393,1.59132804887493,0.7211798,-45.0953660513555,FALSE
19,Gaia DR2 1863507217927571584,308.659223823531,32.2349865160585,0.42829301243939,4.4355321709751,1.57638822653916,1.31647700220287,47.455463,-41.1248730939735,FALSE
20,Gaia DR2 1863540856112635904,309.085052757526,32.5090935579281,1.54540186443582,0.52098084685283,-7.06358169624764,1.62969181141998,1.9103365,-22.0286986158825,FALSE
21,Gaia DR2 1863526631179486464,308.586356237187,32.4793247404567,0.597447416293387,3.38212707625446,-2.66675244148011,1.36276490059882,174.09099,-52.9001885473436,FALSE
22,Gaia DR2 1863517285330396928,308.896396566045,32.4313700810922,0.592419423562398,-1.38449864464142,-2.89966697634554,1.3797594633169,24.03779,-1.31366601777597,FALSE
23,Gaia DR2 1863517388409610240,308.907062603775,32.436859503288,1.01281793205775,5.3866904851424,1.01797221198328,1.41706802633851,34.95371,-32.4285897018489,FALSE
24,Gaia DR2 1863511611671770752,308.567469119849,32.3325259962013,0.432064595694779,-4.89820990797405,-6.93753750830798,1.1878450299514,169.52654,-23.3794102445412,FALSE
25,Gaia DR2 1863513265241627904,308.62075147638,32.3695884131614,0.360776703268469,-4.68026849279518,-6.07689624518006,1.3475453415672,40.66766,-32.6975728852733,FALSE
26,Gaia DR2 1863501101900263936,307.889721708389,32.5865687753892,1.8368374857054,-4.31445679499426,-12.2032836463373,1.61913334830142,1.5015575,15.7379493911901,FALSE
27,Gaia DR2 1863532437975196544,308.714664634862,32.5474958136248,1.2611764505683,15.7977217567358,4.05874400357273,1.61204674790091,2.733762,-0.956148353948037,FALSE
28,Gaia DR2 1863530788708022144,308.457253280439,32.5448025549831,0.218546613447246,-3.69558699296317,-8.10916971191167,1.36452498121877,62.63319,-45.5965086129063,FALSE
29,Gaia DR2 1863519587432961920,308.727282714434,32.4410936634408,1.32233117463036,-3.47915833025359,-12.0108171089034,1.5044160150628,2.4475174,16.6200301871674,FALSE
30,Gaia DR2 1863509279511930240,308.725875926645,32.3047694124438,1.17276867665864,-5.37675215035962,-15.9804153586992,1.44317938085973,32.01174,-14.0756194408811,FALSE
31,Gaia DR2 1863511615974139008,308.569154910262,32.3319322001889,0.360133062060666,-4.02022412021629,-7.90026893249271,1.36180566566253,32.241535,-37.324961151383,FALSE
32,Gaia DR2 1863543467452248832,309.162003988438,32.6454921734437,0.715898757172648,-3.04956365089949,-6.68249764879187,1.37257768109335,67.28135,6.58149581388506,FALSE
33,Gaia DR2 1863525394229341056,308.583668707074,32.4310692731206,0.346421194665401,1.80072951155208,-3.17981654377809,1.27923988039789,71.86285,-31.5138007216789,FALSE
34,Gaia DR2 1863536045747859456,308.614617911524,32.5720885791628,0.294255679190508,-1.25673522554688,-3.66044039791303,1.33897290488923,232.57263,12.4920724629672,FALSE
35,Gaia DR2 1863528692764221824,308.362631485176,32.4671254100736,2.98014518624842,3.14176146958789,4.57128041622176,1.59514496754782,3.002364,-27.3811603561409,FALSE
36,Gaia DR2 1863528624044749824,308.381105866952,32.4682647213474,0.311403909928651,-4.18300518055429,-5.06201654299474,1.40669552248274,36.51687,-11.686473752032,FALSE
37,Gaia DR2 1863518384842074880,308.761961933469,32.39544749795,3.68782458248951,-35.244043064772,-16.1211520022222,1.55715456095763,0.4064344,-18.9400394414675,FALSE
38,Gaia DR2 1863539374332579840,308.637475136159,32.7151211007188,6.08440690654404,5.52795820448407,-8.68863545096445,1.68661759778555,0.26777098,-5.01470601419977,FALSE
39,Gaia DR2 1863524947552672640,308.570883187779,32.3779112101328,0.65687402153362,1.8155031323686,-2.05529846656895,1.36249827162032,6.2460976,39.0051492355934,FALSE
40,Gaia DR2 1863515631760775168,308.847546698265,32.388436391815,1.57441510585629,4.33164243355358,-3.21171699804499,1.64655647555931,3.826051,-16.7982564147036,FALSE
41,Gaia DR2 1863533090810340992,308.625416575555,32.5652241356906,0.264784522811793,-2.61477015470607,-4.74554053877307,1.39923139474182,38.754738,-10.8953066363093,FALSE
42,Gaia DR2 1863531991298621056,308.673609008762,32.5287796184595,0.229040486244938,-1.54289657010515,-6.33065434271769,1.38497070155655,32.338696,-26.3227733219645,FALSE
43,Gaia DR2 1863518522281019264,308.790109066753,32.4102833067975,0.306897820049506,0.19572029252084,-0.38777438628776,1.34961399494391,18.435873,-33.6860360801664,FALSE
44,Gaia DR2 1863541371508237184,308.986938593891,32.4970507336614,0.303217492557485,-4.48235904714962,-6.69223181792491,1.32437034689446,40.290848,-37.3539309351989,FALSE
45,Gaia DR2 1863522851608560000,308.529082156323,32.3057788150123,0.412668529294352,-7.13951098579663,-9.51659731613369,1.37301355284273,21.205881,-71.5281169641882,FALSE
46,Gaia DR2 1863512852924727936,308.617965820626,32.3318496994115,1.35006513064676,-0.704427903147338,-2.50834875182204,1.51983883031666,32.917057,-14.6669477381188,FALSE
47,Gaia DR2 1863524878833187712,308.593077370551,32.3659459207033,0.409931129146258,0.235186206556394,-1.93575164082799,1.36350851140442,21.69844,-7.29552011924401,FALSE
48,Gaia DR2 1863527387094088832,308.393665576448,32.40045723972,1.80316578816481,9.93160130274884,9.40409965616867,1.58307460026854,1.1020396,-90.9435367959025,FALSE
49,Gaia DR2 1863508764115829248,308.701063905589,32.275979854032,0.505544807294302,-1.11035309844967,-2.80677107492166,1.33564527666742,9.371101,-30.8554391333547,FALSE
50,Gaia DR2 1863512200089721216,308.670693739801,32.3470812862839,0.343032842706889,1.34149831068798,-0.373067539745751,1.35733409680641,26.628565,-36.6345061692614,FALSE
51,Gaia DR2 1863512921644227328,308.652322999207,32.3504818354627,0.533976665041418,-10.5855682753568,-12.7098691265322,1.22169662147368,66.3149,-56.124217013571,FALSE
52,Gaia DR2 1863507664604133760,308.73707485497,32.233371923294,1.16859947931646,-8.03152754306765,-6.91812338997488,1.49695304905044,2.896587,-79.7684245172112,FALSE
53,Gaia DR2 1863524294717622144,308.451837553596,32.3802073944109,0.451997825563072,-2.21007227967292,-0.595308281279355,1.40583510396383,13.1234255,-10.6861129065081,FALSE
54,Gaia DR2 1863534533919218176,308.798497549905,32.6236840649389,6.68586546216421,16.2853332421645,-21.4500627646642,1.48791943762433,0.1682035,-25.6473794939694,FALSE
55,Gaia DR2 1863513505759264000,308.707218274957,32.4037977761526,0.456747826613435,-6.76820438917774,-9.09436629979863,1.34928982312851,23.13175,0.545451620398929,FALSE
56,Gaia DR2 1863538622728215168,308.7133303499,32.6699442820553,0.330604328372625,-3.03438387997981,-3.12733455978992,1.39870852411123,19.51524,-31.7996698046428,FALSE
57,Gaia DR2 1863529929714452864,308.546941001876,32.5192061302691,3.13693610060732,-12.8609417059115,-12.0407875571014,1.51932145304212,0.20296763,-3.86435661432571,FALSE
58,Gaia DR2 1863524294717626624,308.458473951289,32.3835071320911,3.68071376059272,-32.1790770997543,-22.6835730699604,1.5782866731243,0.6048853,-10.8810778782888,FALSE
59,Gaia DR2 1863512715485270272,308.702309968105,32.3786661576357,1.45481641229471,3.0642842772649,-5.98463063291769,1.50079065859259,45.517345,-4.3240577835861,FALSE
60,Gaia DR2 1863502746850689664,307.876034288813,32.6788159908159,1.86607709628744,-6.16595713694128,-27.8322003832842,1.51462791467437,46.986298,22.2992632255105,FALSE
61,Gaia DR2 1863505843537994624,308.732041859437,32.1805633298053,1.11166441479794,9.23379280219202,-1.87529326771916,1.52750608127247,5.315266,-12.5274833720019,FALSE
62,Gaia DR2 1863501686009807616,307.935385592292,32.6352580332665,4.30136116525799,17.9503729822681,11.6042719769301,1.68748839107825,3.3113804,-11.375673922434,FALSE
63,Gaia DR2 1863538382210092928,308.66455336652,32.6655565435571,0.405989890226629,-0.121858388606179,-3.99336985464218,1.3953674813707,24.698906,-31.8640679119037,FALSE
64,Gaia DR2 1863505706099038976,308.712335395632,32.1593632844744,0.385009330217551,-1.50789007091001,-3.23192390132413,1.35933148706373,30.353844,-36.183660506371,FALSE
65,Gaia DR2 1863541955623795072,309.034091070692,32.5626931127646,0.292290615970801,-1.31710425873267,-4.53212969915552,1.2968994220915,37.26728,-20.5055738624209,FALSE
66,Gaia DR2 1863533159529740160,308.679612977337,32.5536133905181,0.264991343406392,-1.4736046870091,-0.987552887903238,1.35496985138398,131.76805,-25.6936725655818,FALSE
67,Gaia DR2 1863506668171198080,308.608002258539,32.2005008217707,1.2608985193305,14.0467041536172,5.13746309991857,1.57982717648982,2.4043949,-55.9783861554954,FALSE
68,Gaia DR2 1863533159529738368,308.682402743964,32.5556366596898,0.524690327706782,-5.82526409439406,-9.95321780849026,1.39847846780278,22.26485,-2.46716747752614,FALSE
69,Gaia DR2 1863506668171197696,308.6138953719,32.2031675866401,0.699410349554904,-4.12224297849739,-3.77908219460155,1.31750678058565,54.018772,-21.163801060514,FALSE
70,Gaia DR2 1863522233132799360,308.846616264439,32.5573389806106,5.07055728410649,3.05878892705938,34.2838846121695,1.45678265649577,0.15326488,-26.4674660262709,FALSE
71,Gaia DR2 1863504572234147328,307.975711297437,32.7347598293975,0.423832847893752,-5.43758669830999,-4.27546509597869,1.42019556811221,37.83729,13.8800408049651,FALSE
72,Gaia DR2 1863520102829022848,308.792398884591,32.4946604655241,0.718639529120571,-8.64514703735095,-12.8164349679134,1.3894659000435,10.311853,-12.5444547708738,FALSE
73,Gaia DR2 1863519965390069120,308.771451813953,32.4678629716629,2.31934535571375,-3.30779604917557,-8.64919240232562,1.53772734469604,26.420282,-9.34627092274706,FALSE
74,Gaia DR2 1863506187134856448,308.632635513119,32.1493517189088,0.502527444996679,-1.23237945703133,-1.58676961150541,1.33523820044625,37.699966,4.54242926063007,FALSE
75,Gaia DR2 1863519553073214080,308.749751446081,32.4517043694505,0.306030753170401,-4.91829644597581,-5.68528540855629,1.31980744699597,91.15927,5.32767756433015,FALSE
76,Gaia DR2 1863531578981718016,308.674743497496,32.4713408961835,1.06098830040926,0.648347433014312,-1.45507525441083,1.39112245572395,99.85121,-29.9937767842789,FALSE
77,Gaia DR2 1863544120287297920,309.112650330752,32.6314695635443,0.695164387809486,-4.4806292039003,-3.12384470593567,1.3479914477646,8.339554,21.0273836787401,FALSE
78,Gaia DR2 1863523573163099264,308.505955061755,32.3519782998023,0.427845420917572,-2.49851415713479,-4.96146479032002,1.37647830156721,62.693687,22.0874532951507,FALSE
79,Gaia DR2 1863524019839698176,308.472120008373,32.3580268368282,0.507100773956106,-2.28043296120252,-9.62941514516885,1.3569997285415,15.463371,-70.2938438988818,FALSE
80,Gaia DR2 1863529551757705600,308.469034442018,32.4721897967608,0.35086108072776,1.40437026383354,-2.48243562446472,1.29749020763904,357.41006,-28.5982231193215,FALSE
81,Gaia DR2 1863534087242921472,308.757615719224,32.5823609756064,0.684822771784029,-5.71599490451365,-9.18522795758616,1.29525263423492,326.05634,-6.89258015809685,FALSE
82,Gaia DR2 1863535770870103296,308.770944302413,32.6941774966946,0.266321763532165,-4.79191143664993,-5.95774589866058,1.36956235516268,33.4602,-33.4580014813295,FALSE
83,Gaia DR2 1863523332644934784,308.541963002476,32.3520032309295,0.606969941390316,3.93369661014567,-8.31222018542048,1.37529356128684,19.30054,-24.6239000231154,FALSE
84,Gaia DR2 1863535324193237120,308.758329954062,32.6244385446962,0.329798137987805,-2.0113097479858,-4.03493767278423,1.34414720885428,74.20696,-9.57490234515696,FALSE
85,Gaia DR2 1863534323450292224,308.795285562591,32.6073579137005,1.33983410959883,-2.9182418081831,-3.80930741449022,1.58017557967635,2.9332063,8.76625024328022,FALSE
86,Gaia DR2 1863524775754133376,308.505281942724,32.4278804635968,2.06569020704455,-5.65829192281719,-16.0177270878144,1.60820957443455,2.2764587,-22.7153292050962,FALSE
87,Gaia DR2 1863524947552660864,308.571450379168,32.3674252911649,1.01173233452865,-14.1815522859687,-12.0086349209831,1.4284685436744,419.5818,23.2245910305311,FALSE
88,Gaia DR2 1863529448678102784,308.530643432081,32.4812181650911,0.244220102739734,-5.03622066763242,-5.53922553067964,1.39198064854224,127.452,-2.34759127785478,FALSE
89,Gaia DR2 1863519106396586880,308.782262559945,32.4367528572624,0.374885078752119,-2.79407042750036,-3.91317628727999,1.27949261963803,70.882614,-28.6756021254612,FALSE
90,Gaia DR2 1863520790023755648,308.84319528872,32.4861248617564,0.280534136440101,-6.74864163763363,-9.84046852010016,1.30766643411144,51.961098,-22.2419572893017,FALSE
91,Gaia DR2 1863531922579116160,308.685853118212,32.5058832571866,3.8953475711452,4.44051321427006,6.20113874636483,1.52370981264935,142.02374,7.53030153142183,FALSE
92,Gaia DR2 1863528246087569920,308.355086142893,32.4245865945727,0.325854774153596,-1.15901414712309,-5.17940592727271,1.41554694374058,33.128716,8.52048315802554,FALSE
93,Gaia DR2 1863519106396584704,308.785706679051,32.4365609508774,0.439927925975281,-3.959435496316,-6.11773083013693,1.36569462879613,13.406638,-0.745657277113677,FALSE
94,Gaia DR2 1863532712853689472,308.64934291001,32.522805692238,0.43314344978495,-3.36387196936267,-3.35496868547455,1.37925910143996,39.428734,-6.34851196317355,FALSE
95,Gaia DR2 1863514192953931264,308.834587484276,32.3132120414804,2.58708455023553,2.82908727778968,-24.4123499506298,1.61162038405387,0.8486696,-18.1815895090151,FALSE
96,Gaia DR2 1863506015336718336,308.694972881364,32.1959774524718,2.70478308832745,5.90099686213743,-13.4293197003393,1.54444095209496,8.641401,-21.4920629600215,FALSE
97,Gaia DR2 1863520446426441344,308.762729415186,32.5186921485578,0.340705526154896,-4.67162252032763,-7.31756929770594,1.39090653545469,38.464825,-22.7864379561956,FALSE
98,Gaia DR2 1863522095693883776,308.798169887254,32.5637753922132,0.339735249461021,-3.2160767377809,-6.85113136370449,1.27620040511764,389.1646,-36.1201242182111,FALSE
99,Gaia DR2 1863503988118559360,307.923132566238,32.6801013770619,0.711788264640198,-8.6421582368115,-16.9098253853239,1.35286679867929,231.16309,1.3852745178845,FALSE
